N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
64,32,1,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv-fc7,88054,51200,51200,36854,549637.414453248,0,0.0,16777216,16777216,111411200,111411200,52428800,1638400,52428800,1638400,111411200,111411200,24969216,6553600,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (1, 1024), 'OC/oc': (16, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv14_1,25447,12800,12800,12647,162840.80858931202,0,2097152.0,4194304,4194304,54067200,54067200,13107200,3276800,13107200,3276800,54067200,54067200,7471104,1638400,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (32, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv14_2,58684,14400,14400,44284,307478.729859584,0,0.0,18874368,18874368,30310400,30310400,14745600,495616,14745600,495616,30310400,30310400,20189184,819200,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (4, 64), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv15_1,5447,800,800,4647,23370.888707328002,0,0.0,1048576,1048576,1843200,1843200,819200,204800,819200,204800,1843200,1843200,1458176,204800,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (8, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv15_2,14148,1296,1296,12852,67674.777072896,0,0.0,4718592,4718592,2801664,2801664,1327104,51200,1327104,51200,2801664,2801664,4917248,147456,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (2, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv16_1,2124,144,144,1980,9367.747691264,0,0.0,524288,524288,368640,368640,147456,36864,147456,36864,368640,368640,634880,73728,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (4, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv16_2,13640,576,576,13064,63236.135643136,0,0.0,4718592,4718592,1245184,1245184,589824,32768,589824,32768,1245184,1245184,4816896,65536,"{'B/b': (1, 1), 'OW/ow': (1, 2), 'OH/oh': (1, 2), 'IC/ic': (2, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv17_1,902,32,32,870,4021.085409792,0,0.0,262144,262144,81920,81920,32768,16384,32768,16384,81920,81920,294912,16384,"{'B/b': (1, 1), 'OW/ow': (1, 2), 'OH/oh': (1, 2), 'IC/ic': (4, 64), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv17_2,3403,36,36,3367,15295.150390144001,0,0.0,1179648,1179648,81920,81920,36864,9216,36864,9216,81920,81920,1197056,8192,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc1,381536,4096,4096,377440,1733183.280513024,0,0.0,134217728,134217728,9437184,9437184,4194304,262144,4194304,262144,9437184,9437184,135528448,1048576,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (8, 64), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc2,762304,8192,8192,754112,3463028.6416609283,0,0.0,268435456,268435456,18874368,18874368,8388608,262144,8388608,262144,18874368,18874368,270794752,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (8, 64), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc3,1512864,16384,16384,1496480,6872978.587385857,0,0.0,536870912,536870912,35651584,35651584,16777216,524288,16777216,524288,35651584,35651584,539492352,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc4,1512864,16384,16384,1496480,6872978.587385857,0,0.0,536870912,536870912,35651584,35651584,16777216,524288,16777216,524288,35651584,35651584,539492352,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc5,1512864,16384,16384,1496480,6872978.587385857,0,0.0,536870912,536870912,35651584,35651584,16777216,524288,16777216,524288,35651584,35651584,539492352,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc6,1512864,16384,16384,1496480,6872978.587385857,0,0.0,536870912,536870912,35651584,35651584,16777216,524288,16777216,524288,35651584,35651584,539492352,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc7,1512864,16384,16384,1496480,6872978.587385857,0,0.0,536870912,536870912,35651584,35651584,16777216,524288,16777216,524288,35651584,35651584,539492352,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc8,1512864,16384,16384,1496480,6872978.587385857,0,0.0,536870912,536870912,35651584,35651584,16777216,524288,16777216,524288,35651584,35651584,539492352,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv1,759063,524288,524288,234775,4585941.984290496,0,0.0,110592,13824,268435456,268435456,226492416,3294720,226492416,3294720,268435456,268435456,137526272,134217728,"{'B/b': (1, 1), 'OW/ow': (4, 64), 'OH/oh': (2, 128), 'IC/ic': (1, 3), 'OC/oc': (8, 4)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv2,473901,163840,163840,310061,2628714.715666432,0,0.0,9437184,294912,402653184,402653184,150994944,35143680,150994944,35143680,402653184,402653184,102547456,67108864,"{'B/b': (1, 1), 'OW/ow': (8, 16), 'OH/oh': (4, 32), 'IC/ic': (1, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv3_1_a,234411,16384,16384,218027,1111797.2958986242,0,0.0,524288,32768,67108864,67108864,16777216,16777216,16777216,16777216,67108864,67108864,50364416,33554432,"{'B/b': (1, 1), 'OW/ow': (16, 8), 'OH/oh': (1, 128), 'IC/ic': (1, 64), 'OC/oc': (1, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,64,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv3_1_b,402188,294912,294912,107276,2640516.6639554566,0,147456.0,4718592,294912,671088640,671088640,150994944,9469952,150994944,9469952,671088640,671088640,76873728,67108864,"{'B/b': (1, 1), 'OW/ow': (4, 32), 'OH/oh': (4, 32), 'IC/ic': (1, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv4,240589,147456,147456,93133,1528239.3723351043,0,0.0,18874368,1179648,335544320,335544320,150994944,17842176,150994944,17842176,335544320,335544320,52576256,33554432,"{'B/b': (1, 1), 'OW/ow': (4, 16), 'OH/oh': (4, 16), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv5_1_a,117526,16384,16384,101142,581642.220568576,0,0.0,2097152,131072,50331648,50331648,16777216,8388608,16777216,8388608,50331648,50331648,25296896,16777216,"{'B/b': (1, 1), 'OW/ow': (16, 4), 'OH/oh': (1, 64), 'IC/ic': (2, 64), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv5_1_b,203977,147456,147456,56521,1360870.598506496,0,0.0,4718592,1179648,335544320,335544320,150994944,4734976,150994944,4734976,335544320,335544320,39469056,33554432,"{'B/b': (1, 1), 'OW/ow': (2, 32), 'OH/oh': (2, 32), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv5_2_a,117526,16384,16384,101142,581642.220568576,0,0.0,2097152,131072,50331648,50331648,16777216,8388608,16777216,8388608,50331648,50331648,25296896,16777216,"{'B/b': (1, 1), 'OW/ow': (16, 4), 'OH/oh': (1, 64), 'IC/ic': (2, 64), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv5_2_b,203977,147456,147456,56521,1360870.598506496,0,0.0,4718592,1179648,335544320,335544320,150994944,4734976,150994944,4734976,335544320,335544320,39469056,33554432,"{'B/b': (1, 1), 'OW/ow': (2, 32), 'OH/oh': (2, 32), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv6,196288,147456,147456,48832,1325977.8249175039,0,0.0,18874368,18874368,318767104,318767104,150994944,17842176,150994944,17842176,318767104,318767104,53493760,16777216,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (2, 16), 'IC/ic': (2, 64), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv7_1_a,60045,16384,16384,43661,320827.215904768,0,0.0,1048576,524288,41943040,41943040,16777216,4194304,16777216,4194304,41943040,41943040,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv7_1_b,154231,147456,147456,6775,1134256.081383424,0,0.0,18874368,18874368,318767104,318767104,150994944,2785280,150994944,2785280,318767104,318767104,38436864,16777216,"{'B/b': (1, 1), 'OW/ow': (4, 8), 'OH/oh': (1, 32), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv7_2_a,60045,16384,16384,43661,320827.215904768,0,0.0,1048576,524288,41943040,41943040,16777216,4194304,16777216,4194304,41943040,41943040,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv7_2_b,154231,147456,147456,6775,1134256.081383424,0,0.0,18874368,18874368,318767104,318767104,150994944,2785280,150994944,2785280,318767104,318767104,38436864,16777216,"{'B/b': (1, 1), 'OW/ow': (4, 8), 'OH/oh': (1, 32), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv7_3_a,60045,16384,16384,43661,320827.215904768,0,0.0,1048576,524288,41943040,41943040,16777216,4194304,16777216,4194304,41943040,41943040,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv7_3_b,154231,147456,147456,6775,1134256.081383424,0,0.0,18874368,18874368,318767104,318767104,150994944,2785280,150994944,2785280,318767104,318767104,38436864,16777216,"{'B/b': (1, 1), 'OW/ow': (4, 8), 'OH/oh': (1, 32), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv7_4_a,60045,16384,16384,43661,320827.215904768,0,0.0,1048576,524288,41943040,41943040,16777216,4194304,16777216,4194304,41943040,41943040,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv7_4_b,154231,147456,147456,6775,1134256.081383424,0,0.0,18874368,18874368,318767104,318767104,150994944,2785280,150994944,2785280,318767104,318767104,38436864,16777216,"{'B/b': (1, 1), 'OW/ow': (4, 8), 'OH/oh': (1, 32), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv7_5_a,60045,16384,16384,43661,320827.215904768,0,0.0,1048576,524288,41943040,41943040,16777216,4194304,16777216,4194304,41943040,41943040,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv7_5_b,154231,147456,147456,6775,1134256.081383424,0,0.0,18874368,18874368,318767104,318767104,150994944,2785280,150994944,2785280,318767104,318767104,38436864,16777216,"{'B/b': (1, 1), 'OW/ow': (4, 8), 'OH/oh': (1, 32), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv7_6_a,60045,16384,16384,43661,320827.215904768,0,0.0,1048576,524288,41943040,41943040,16777216,4194304,16777216,4194304,41943040,41943040,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv7_6_b,154231,147456,147456,6775,1134256.081383424,0,0.0,18874368,18874368,318767104,318767104,150994944,2785280,150994944,2785280,318767104,318767104,38436864,16777216,"{'B/b': (1, 1), 'OW/ow': (4, 8), 'OH/oh': (1, 32), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv7_7_a,60045,16384,16384,43661,320827.215904768,0,0.0,1048576,524288,41943040,41943040,16777216,4194304,16777216,4194304,41943040,41943040,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv7_7_b,154231,147456,147456,6775,1134256.081383424,0,0.0,18874368,18874368,318767104,318767104,150994944,2785280,150994944,2785280,318767104,318767104,38436864,16777216,"{'B/b': (1, 1), 'OW/ow': (4, 8), 'OH/oh': (1, 32), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv7_8_a,60045,16384,16384,43661,320827.215904768,0,0.0,1048576,524288,41943040,41943040,16777216,4194304,16777216,4194304,41943040,41943040,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (2, 16), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv7_8_b,154231,147456,147456,6775,1134256.081383424,0,0.0,18874368,18874368,318767104,318767104,150994944,2785280,150994944,2785280,318767104,318767104,38436864,16777216,"{'B/b': (1, 1), 'OW/ow': (4, 8), 'OH/oh': (1, 32), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv8,165582,147456,147456,18126,1113663.041173504,0,0.0,18874368,18874368,310378496,310378496,150994944,17842176,150994944,17842176,310378496,310378496,45105152,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (4, 64), 'OC/oc': (4, 128)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv9_1_a,35148,16384,16384,18764,207767.53797529603,0,0.0,2097152,2097152,37748736,37748736,16777216,2097152,16777216,2097152,37748736,37748736,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (1, 512), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,YOLOv3,conv9_1_b,154602,147456,147456,7146,1123478.6699837442,0,9437184.0,18874368,18874368,612368384,612368384,150994944,21233664,150994944,21233664,612368384,612368384,37879808,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (8, 32), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv9_2_a,35148,16384,16384,18764,207767.53797529603,0,0.0,2097152,2097152,37748736,37748736,16777216,2097152,16777216,2097152,37748736,37748736,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (1, 512), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,YOLOv3,conv9_2_b,154602,147456,147456,7146,1123478.6699837442,0,9437184.0,18874368,18874368,612368384,612368384,150994944,21233664,150994944,21233664,612368384,612368384,37879808,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (8, 32), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv9_3_a,35148,16384,16384,18764,207767.53797529603,0,0.0,2097152,2097152,37748736,37748736,16777216,2097152,16777216,2097152,37748736,37748736,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (1, 512), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,YOLOv3,conv9_3_b,154602,147456,147456,7146,1123478.6699837442,0,9437184.0,18874368,18874368,612368384,612368384,150994944,21233664,150994944,21233664,612368384,612368384,37879808,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (8, 32), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,YOLOv3,conv9_4_a,35148,16384,16384,18764,207767.53797529603,0,0.0,2097152,2097152,37748736,37748736,16777216,2097152,16777216,2097152,37748736,37748736,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (1, 512), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,YOLOv3,conv9_4_b,154602,147456,147456,7146,1123478.6699837442,0,9437184.0,18874368,18874368,612368384,612368384,150994944,21233664,150994944,21233664,612368384,612368384,37879808,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (8, 32), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
