N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
128,32,1,4,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv-fc6,128797,115200,115200,13597,1547188.554546176,0,0.0,75497472,75497472,242483200,242483200,235929600,3612672,235929600,3612672,242483200,242483200,85663744,6553600,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (1, 512), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv-fc7,44027,25600,25600,18427,483470.016053248,0,0.0,16777216,16777216,58982400,58982400,52428800,1638400,52428800,1638400,58982400,58982400,24969216,6553600,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (4, 256), 'OC/oc': (2, 512)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
64,32,2,4,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv14_1,13632,6400,6400,7232,140996.59778662398,0,0.0,8388608,8388608,27852800,27852800,13107200,1638400,13107200,1638400,27852800,27852800,7471104,1638400,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 5), 'IC/ic': (16, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv14_2,29343,7200,7200,22143,288869.149059584,0,0.0,18874368,18874368,15564800,15564800,14745600,495616,14745600,495616,15564800,15564800,20189184,819200,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (2, 128), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv15_1,2724,400,400,2324,22337.023107328,0,0.0,1048576,1048576,1024000,1024000,819200,204800,819200,204800,1024000,1024000,1458176,204800,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (4, 128), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv15_2,7075,648,648,6427,65999.914800896,0,0.0,4718592,4718592,1474560,1474560,1327104,51200,1327104,51200,1474560,1474560,4917248,147456,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv16_1,1062,72,72,990,9181.651883264,0,0.0,524288,524288,221184,221184,147456,36864,147456,36864,221184,221184,634880,73728,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (2, 128), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv16_2,6820,288,288,6532,62491.752411136,0,0.0,4718592,4718592,655360,655360,589824,32768,589824,32768,655360,655360,4816896,65536,"{'B/b': (1, 1), 'OW/ow': (1, 2), 'OH/oh': (1, 2), 'IC/ic': (1, 128), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv17_1,451,16,16,435,3979.7307857920005,0,0.0,262144,262144,49152,49152,32768,16384,32768,16384,49152,49152,294912,16384,"{'B/b': (1, 1), 'OW/ow': (1, 2), 'OH/oh': (1, 2), 'IC/ic': (2, 128), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
64,64,1,4,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv17_2,1702,18,18,1684,15253.310406784,0,0.0,1179648,1179648,81920,81920,18432,9216,18432,9216,81920,81920,1197056,8192,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (1, 64), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc1,192832,2048,2048,190784,1727889.888641024,0,0.0,134217728,134217728,5242880,5242880,4194304,262144,4194304,262144,5242880,5242880,135528448,1048576,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (4, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc2,381152,4096,4096,377056,3452441.8579169284,0,0.0,268435456,268435456,10485760,10485760,8388608,262144,8388608,262144,10485760,10485760,270794752,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (4, 128), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc3,756448,8192,8192,748256,6851805.019897857,0,0.0,536870912,536870912,18874368,18874368,16777216,524288,16777216,524288,18874368,18874368,539492352,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (8, 128), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc4,756448,8192,8192,748256,6851805.019897857,0,0.0,536870912,536870912,18874368,18874368,16777216,524288,16777216,524288,18874368,18874368,539492352,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (8, 128), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc5,756448,8192,8192,748256,6851805.019897857,0,0.0,536870912,536870912,18874368,18874368,16777216,524288,16777216,524288,18874368,18874368,539492352,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (8, 128), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc6,756448,8192,8192,748256,6851805.019897857,0,0.0,536870912,536870912,18874368,18874368,16777216,524288,16777216,524288,18874368,18874368,539492352,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (8, 128), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc7,756448,8192,8192,748256,6851805.019897857,0,0.0,536870912,536870912,18874368,18874368,16777216,524288,16777216,524288,18874368,18874368,539492352,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (8, 128), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc8,756448,8192,8192,748256,6851805.019897857,0,0.0,536870912,536870912,18874368,18874368,16777216,524288,16777216,524288,18874368,18874368,539492352,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (8, 128), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,128,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv1,379531,262144,262144,117387,4033350.726526656,0,0.0,110592,13824,268435456,268435456,113246208,3294720,113246208,3294720,268435456,268435456,137526272,134217728,"{'B/b': (1, 1), 'OW/ow': (4, 64), 'OH/oh': (2, 128), 'IC/ic': (1, 3), 'OC/oc': (4, 8)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
64,64,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv2,236208,81920,81920,154288,2434425.9932559365,0,0.0,4718592,294912,402653184,402653184,75497472,34611200,75497472,34611200,402653184,402653184,102014976,67108864,"{'B/b': (1, 1), 'OW/ow': (4, 32), 'OH/oh': (4, 32), 'IC/ic': (1, 32), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
64,32,2,4,12.5,0.61,0.61,16,16,YOLOv3,conv3_1_a,117206,8192,8192,109014,1095825.088528384,0,0.0,524288,65536,67108864,67108864,16777216,16777216,16777216,16777216,67108864,67108864,50364416,33554432,"{'B/b': (1, 1), 'OW/ow': (8, 16), 'OH/oh': (1, 64), 'IC/ic': (1, 64), 'OC/oc': (1, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv3_1_b,200705,98304,98304,102401,2128635.755829248,0,0.0,2359296,294912,268435456,268435456,150994944,9191424,150994944,9191424,268435456,268435456,76595200,67108864,"{'B/b': (1, 1), 'OW/ow': (4, 32), 'OH/oh': (2, 64), 'IC/ic': (1, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
64,64,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv4,119918,73728,73728,46190,1353105.367432192,0,0.0,9437184,1179648,335544320,335544320,75497472,17571840,75497472,17571840,335544320,335544320,52305920,33554432,"{'B/b': (1, 1), 'OW/ow': (4, 16), 'OH/oh': (2, 32), 'IC/ic': (1, 64), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv5_1_a,58763,8192,8192,50571,560407.363469312,0,0.0,262144,131072,33554432,33554432,16777216,8388608,16777216,8388608,33554432,33554432,25296896,16777216,"{'B/b': (1, 1), 'OW/ow': (2, 32), 'OH/oh': (1, 64), 'IC/ic': (1, 128), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv5_1_b,101794,81920,81920,19874,1189629.9880110081,0,0.0,2359296,1179648,201326592,201326592,150994944,4595712,150994944,4595712,201326592,201326592,39329792,33554432,"{'B/b': (1, 1), 'OW/ow': (2, 32), 'OH/oh': (1, 64), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv5_2_a,58763,8192,8192,50571,560407.363469312,0,0.0,262144,131072,33554432,33554432,16777216,8388608,16777216,8388608,33554432,33554432,25296896,16777216,"{'B/b': (1, 1), 'OW/ow': (2, 32), 'OH/oh': (1, 64), 'IC/ic': (1, 128), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv5_2_b,101794,81920,81920,19874,1189629.9880110081,0,0.0,2359296,1179648,201326592,201326592,150994944,4595712,150994944,4595712,201326592,201326592,39329792,33554432,"{'B/b': (1, 1), 'OW/ow': (2, 32), 'OH/oh': (1, 64), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv6,81626,73728,73728,7898,975049.9256852481,0,0.0,37748736,4718592,167772160,167772160,150994944,19169280,150994944,19169280,167772160,167772160,40665088,16777216,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (8, 4), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv7_1_a,30023,8192,8192,21831,299636.137099264,0,0.0,524288,524288,25165824,25165824,16777216,4194304,16777216,4194304,25165824,25165824,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv7_1_b,78048,73728,73728,4320,904980.904312832,0,0.0,150994944,4718592,167772160,167772160,150994944,13369344,150994944,13369344,167772160,167772160,34865152,16777216,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (32, 1), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv7_2_a,30023,8192,8192,21831,299636.137099264,0,0.0,524288,524288,25165824,25165824,16777216,4194304,16777216,4194304,25165824,25165824,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv7_2_b,78048,73728,73728,4320,904980.904312832,0,0.0,150994944,4718592,167772160,167772160,150994944,13369344,150994944,13369344,167772160,167772160,34865152,16777216,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (32, 1), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv7_3_a,30023,8192,8192,21831,299636.137099264,0,0.0,524288,524288,25165824,25165824,16777216,4194304,16777216,4194304,25165824,25165824,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv7_3_b,78048,73728,73728,4320,904980.904312832,0,0.0,150994944,4718592,167772160,167772160,150994944,13369344,150994944,13369344,167772160,167772160,34865152,16777216,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (32, 1), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv7_4_a,30023,8192,8192,21831,299636.137099264,0,0.0,524288,524288,25165824,25165824,16777216,4194304,16777216,4194304,25165824,25165824,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv7_4_b,78048,73728,73728,4320,904980.904312832,0,0.0,150994944,4718592,167772160,167772160,150994944,13369344,150994944,13369344,167772160,167772160,34865152,16777216,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (32, 1), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv7_5_a,30023,8192,8192,21831,299636.137099264,0,0.0,524288,524288,25165824,25165824,16777216,4194304,16777216,4194304,25165824,25165824,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv7_5_b,78048,73728,73728,4320,904980.904312832,0,0.0,150994944,4718592,167772160,167772160,150994944,13369344,150994944,13369344,167772160,167772160,34865152,16777216,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (32, 1), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv7_6_a,30023,8192,8192,21831,299636.137099264,0,0.0,524288,524288,25165824,25165824,16777216,4194304,16777216,4194304,25165824,25165824,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv7_6_b,78048,73728,73728,4320,904980.904312832,0,0.0,150994944,4718592,167772160,167772160,150994944,13369344,150994944,13369344,167772160,167772160,34865152,16777216,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (32, 1), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv7_7_a,30023,8192,8192,21831,299636.137099264,0,0.0,524288,524288,25165824,25165824,16777216,4194304,16777216,4194304,25165824,25165824,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv7_7_b,78048,73728,73728,4320,904980.904312832,0,0.0,150994944,4718592,167772160,167772160,150994944,13369344,150994944,13369344,167772160,167772160,34865152,16777216,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (32, 1), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv7_8_a,30023,8192,8192,21831,299636.137099264,0,0.0,524288,524288,25165824,25165824,16777216,4194304,16777216,4194304,25165824,25165824,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv7_8_b,78048,73728,73728,4320,904980.904312832,0,0.0,150994944,4718592,167772160,167772160,150994944,13369344,150994944,13369344,167772160,167772160,34865152,16777216,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (32, 1), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,1,4,12.5,0.61,0.61,16,16,YOLOv3,conv8,79456,73728,73728,5728,965025.3649341441,0,0.0,18874368,18874368,167772160,167772160,150994944,4460544,150994944,4460544,167772160,167772160,40112128,16777216,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (2, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,4,4,12.5,0.61,0.61,16,16,YOLOv3,conv9_1_a,23021,8192,8192,14829,202822.59367526398,0,0.0,8388608,8388608,71303168,71303168,16777216,2097152,16777216,2097152,71303168,71303168,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (16, 32), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,64,2,4,12.5,0.61,0.61,16,16,YOLOv3,conv9_1_b,79129,73728,73728,5401,829353.505927168,0,0.0,37748736,37748736,612368384,612368384,75497472,1474560,75497472,1474560,612368384,612368384,28737536,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 8), 'IC/ic': (8, 32), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,4,4,12.5,0.61,0.61,16,16,YOLOv3,conv9_2_a,23021,8192,8192,14829,202822.59367526398,0,0.0,8388608,8388608,71303168,71303168,16777216,2097152,16777216,2097152,71303168,71303168,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (16, 32), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,64,2,4,12.5,0.61,0.61,16,16,YOLOv3,conv9_2_b,79129,73728,73728,5401,829353.505927168,0,0.0,37748736,37748736,612368384,612368384,75497472,1474560,75497472,1474560,612368384,612368384,28737536,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 8), 'IC/ic': (8, 32), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,4,4,12.5,0.61,0.61,16,16,YOLOv3,conv9_3_a,23021,8192,8192,14829,202822.59367526398,0,0.0,8388608,8388608,71303168,71303168,16777216,2097152,16777216,2097152,71303168,71303168,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (16, 32), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,64,2,4,12.5,0.61,0.61,16,16,YOLOv3,conv9_3_b,79129,73728,73728,5401,829353.505927168,0,0.0,37748736,37748736,612368384,612368384,75497472,1474560,75497472,1474560,612368384,612368384,28737536,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 8), 'IC/ic': (8, 32), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,4,4,12.5,0.61,0.61,16,16,YOLOv3,conv9_4_a,23021,8192,8192,14829,202822.59367526398,0,0.0,8388608,8388608,71303168,71303168,16777216,2097152,16777216,2097152,71303168,71303168,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (16, 32), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
